1614109621994329_,16,MICHOACAN DE OCAMPO,54,MORELOS,LA VIGA,Ejido
1614109621994348_,16,MICHOACAN DE OCAMPO,54,MORELOS,PUERTA DEL DESMONTE,Ejido
1614109621994385_,16,MICHOACAN DE OCAMPO,54,MORELOS,SAN ANGEL,Ejido
1614109621994525_,16,MICHOACAN DE OCAMPO,54,MORELOS,ZIRACUARENDIRO,Ejido
1625039867632909_,16,MICHOACAN DE OCAMPO,55,MUGICA,EL CAPIRE DE NUEVA ITALIA,Ejido
1625039867746132_,16,MICHOACAN DE OCAMPO,55,MUGICA,EL CEÑIDOR,Ejido
1625039867851811_,16,MICHOACAN DE OCAMPO,55,MUGICA,EL LETRERO,Ejido
1625039867952477_,16,MICHOACAN DE OCAMPO,55,MUGICA,GAMBARA,Ejido
1625039868770174_,16,MICHOACAN DE OCAMPO,55,MUGICA,NUEVA ITALIA Y NUCLEOS ANEXOS,Ejido
1614109621994926_,16,MICHOACAN DE OCAMPO,56,NAHUATZEN,LA MOJONERA,Ejido
1614109621994944_,16,MICHOACAN DE OCAMPO,56,NAHUATZEN,SAN ISIDRO,Ejido
16056CTEMPO24304_,16,MICHOACAN DE OCAMPO,56,NAHUATZEN,SEVINA,Comunidad
1614109621994888_,16,MICHOACAN DE OCAMPO,56,NAHUATZEN,TURICUARO,Comunidad
1614109621995150_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,AGUA SANTA,Ejido
1614109621995318_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,EL PLATANAR,Ejido
1614109621995168_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,ESTANCIA GRANDE,Ejido
1614109621995205_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,HACIENDA DE GUADALUPE,Ejido
1614109621995224_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,LA MANGA,Ejido
1614109621995262_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,LAS PAROTAS,Ejido
1614109621995111_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,NOCUPETARO,Comunidad
1614109621995280_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,NOCUPETARO,Ejido
1614109621995336_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,POTRERILLOS,Ejido
1614109621995364_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,SAN ANTONIO DE LAS HUERTAS,Ejido
1614109621995382_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,SANTA BARBARA,Ejido
1614109621995410_,16,MICHOACAN DE OCAMPO,57,NOCUPETARO,TUMBIRICHE,Ejido
1614109621995522_,16,MICHOACAN DE OCAMPO,58,NUEVO PARANGARICUTIRO,ARANDIN,Ejido
1614109621995484_,16,MICHOACAN DE OCAMPO,58,NUEVO PARANGARICUTIRO,NUEVO SAN JUAN PARANGARICUTIRO,Comunidad
1614109621995540_,16,MICHOACAN DE OCAMPO,58,NUEVO PARANGARICUTIRO,NUEVO SAN JUAN PARANGARICUTIRO,Ejido
1622079776069925_,16,MICHOACAN DE OCAMPO,58,NUEVO PARANGARICUTIRO,ZACANDARO,Ejido
1614109621995596_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,EL AGUACATE Y ANEXOS,Ejido
1614109621995633_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,IBERICA Y ANEXOS,Ejido
1614109621995651_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,LAS RIVERAS,Ejido
1614109621995677_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,NUEVO URECHO,Ejido
1622079776134022_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,RANCHO EL REPARO,Ejido
1614109621995705_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,SAN VICENTE,Ejido
1614109621995744_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,SANTA EFIGENIA Y ANEXOS,Ejido
1614109621995761_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,TEPENAHUA Y ANEXOS,Ejido
16059E0203020003_,16,MICHOACAN DE OCAMPO,59,NUEVO URECHO,TIPITARO,Ejido
1614109621995818_,16,MICHOACAN DE OCAMPO,60,NUMARAN,CAÑADA DE RAMIREZ,Ejido
1614109621995846_,16,MICHOACAN DE OCAMPO,60,NUMARAN,EL PALMITO,Ejido
1614109621995864_,16,MICHOACAN DE OCAMPO,60,NUMARAN,EL TRIUNFO,Ejido
1614109621995893_,16,MICHOACAN DE OCAMPO,60,NUMARAN,JAPACURIO,Ejido
1614109621995911_,16,MICHOACAN DE OCAMPO,60,NUMARAN,JARIPITIRO,Ejido
1614109621995948_,16,MICHOACAN DE OCAMPO,60,NUMARAN,LA TEPUZA,Ejido
1614109621995967_,16,MICHOACAN DE OCAMPO,60,NUMARAN,LA UNION,Ejido
1614109621996004_,16,MICHOACAN DE OCAMPO,60,NUMARAN,NUMARAN,Ejido
1614109621996022_,16,MICHOACAN DE OCAMPO,60,NUMARAN,PUEBLO NUEVO,Ejido
1614109621996078_,16,MICHOACAN DE OCAMPO,61,OCAMPO,CERRO PRIETO,Ejido
1614109621996136_,16,MICHOACAN DE OCAMPO,61,OCAMPO,EL PASO ,Ejido
1614109621996163_,16,MICHOACAN DE OCAMPO,61,OCAMPO,EL ROSARIO,Ejido
1614109621996191_,16,MICHOACAN DE OCAMPO,61,OCAMPO,EMILIANO ZAPATA,Ejido
1614109621996228_,16,MICHOACAN DE OCAMPO,61,OCAMPO,HERVIDERO Y PLANCHA,Ejido
1614109621996246_,16,MICHOACAN DE OCAMPO,61,OCAMPO,LAGUNA VERDE,Ejido
1614109621996284_,16,MICHOACAN DE OCAMPO,61,OCAMPO,LAS TROJES,Ejido
1614109621996339_,16,MICHOACAN DE OCAMPO,61,OCAMPO,LOS REMEDIOS,Ejido
1614109621996358_,16,MICHOACAN DE OCAMPO,61,OCAMPO,OCAMPO,Ejido
1614109621996060_,16,MICHOACAN DE OCAMPO,61,OCAMPO,SAN CRISTOBAL,Comunidad
1614109621996395_,16,MICHOACAN DE OCAMPO,61,OCAMPO,SANTA ANA,Ejido
1614109621996452_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,EL COMETA,Ejido
1614109621996469_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,FRAY DOMINGUEZ ,Ejido
1614109621996498_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,LA HIGUERA,Ejido
1614109621996516_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,LA LUZ,Ejido
1614109621996544_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,LOS QUIOTES,Ejido
1614109621996562_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,PAJACUARAN ,Ejido
1614109621996600_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,PARACHO Y ANEXOS,Ejido
1614109621996618_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,PERIBAN,Ejido
1614109621996656_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,SAN GREGORIO,Ejido
1614109621996674_,16,MICHOACAN DE OCAMPO,62,PAJACUARAN,TECOMATAN,Ejido
1614109621996767_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,AGUANUATO,Ejido
1614109621996785_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,BELLAVISTA,Ejido
1614109621996824_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,BOTELLO,Ejido
1614109621996841_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,CURIMEO,Ejido
1614109621996879_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,FRESNO DE LA REFORMA,Ejido
1614109621996898_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,HACIENDA DE CURIMEO,Ejido
1614109621996936_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,J. TRINIDAD REGALADO,Ejido
1614109621996954_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,LA CORDOBA,Ejido
1614109621997010_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,LOS ALVARADOS,Ejido
1614109621997038_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,LOS RANCHOS DE EPEJAN,Ejido
1614109621997056_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,OJO DE AGUA DE SEÑORA,Ejido
1614109621997084_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,PANINDICUARO,Ejido
1614109621997102_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,POMACUARO,Ejido
1614109621997159_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,SAN DIEGO AMECUARO,Ejido
1614109621996730_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,SAN MIGUEL EPEJAN,Comunidad
1614109621997196_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,SAN MIGUEL EPEJAN,Ejido
1614109621997215_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,SAN VICENTE,Ejido
1614109621997252_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,TANGUATO,Ejido
16063C1811110001_,16,MICHOACAN DE OCAMPO,63,PANINDICUARO,UNION DE CAMPESINOS Y ARTESANOS LAZARO CARDENAS LA VINATA DE CRISTO REY,Comunidad
1614109621997922_,16,MICHOACAN DE OCAMPO,65,PARACHO,ARANZA,Comunidad
1614109621997959_,16,MICHOACAN DE OCAMPO,65,PARACHO,CHERAN ATZICURIN,Comunidad
1614109621998015_,16,MICHOACAN DE OCAMPO,65,PARACHO,PARACHO,Comunidad
16065CTEMPO24405_,16,MICHOACAN DE OCAMPO,65,PARACHO,SAN MIGUEL POMACUARAN,Comunidad
1614109621997271_,16,MICHOACAN DE OCAMPO,64,PARACUARO,BUENOS AIRES,Ejido
1614109621997308_,16,MICHOACAN DE OCAMPO,64,PARACUARO,CANCITA Y SU ANEXO EL OREJANO,Ejido
1614109621997326_,16,MICHOACAN DE OCAMPO,64,PARACUARO,CHONENGO,Ejido
1614109621997382_,16,MICHOACAN DE OCAMPO,64,PARACUARO,CRUCERO DE LAS YEGUAS,Ejido
1614109621997420_,16,MICHOACAN DE OCAMPO,64,PARACUARO,CRUCERO DE PARACUARO,Ejido
1614109621997438_,16,MICHOACAN DE OCAMPO,64,PARACUARO,EL CAHULOTE,Ejido
1614109621997476_,16,MICHOACAN DE OCAMPO,64,PARACUARO,EL JUNCO,Ejido
1614109621997494_,16,MICHOACAN DE OCAMPO,64,PARACUARO,EL TICUICHE,Ejido
1614109621997532_,16,MICHOACAN DE OCAMPO,64,PARACUARO,EL VALLE,Ejido
1614109621997550_,16,MICHOACAN DE OCAMPO,64,PARACUARO,ESPAÑITA Y SU ANEXO,Ejido
1614109621997578_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LA BATEA,Ejido
1614109621997596_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LA ESTANCIA,Ejido
1614109621997624_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LA TUNA,Ejido
1614109621997642_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LAS CRUCITAS,Ejido
1614109621997680_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LAS ORDEÑITAS,Ejido
1614109621997698_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LLANOS DE ANTUNEZ,Ejido
1614109621997736_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LOS BANCOS,Ejido
1614109621997754_,16,MICHOACAN DE OCAMPO,64,PARACUARO,LOS POZOS,Ejido
1614109621997791_,16,MICHOACAN DE OCAMPO,64,PARACUARO,PARACUARO,Ejido
1614109621997810_,16,MICHOACAN DE OCAMPO,64,PARACUARO,PUERTA CHICA,Ejido
1614109621997847_,16,MICHOACAN DE OCAMPO,64,PARACUARO,SANTA RITA,Ejido
1614109621997865_,16,MICHOACAN DE OCAMPO,64,PARACUARO,USPERO,Ejido
1614109621998184_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,AJUNO,Comunidad
1614109621998391_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,AJUNO,Ejido
1614109621998222_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,BARRIO DE SAN FRANCISCO,Comunidad
1614109621998417_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,CHAPULTEPEC,Ejido
1614109621998446_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,CHARAHUEN,Ejido
1614109621998502_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,COLONIA IBARRA,Ejido
1614109621998539_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,COLONIA REVOLUCION,Ejido
1614109621998558_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,COLONIA SAN LAZARO,Ejido
1614109621998484_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,CONDEMBARO,Ejido
1614109621998595_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,CRUCERO DE CHAPULTEPEC,Ejido
1614109621998240_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,CUANAJO,Comunidad
1614109621998614_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,HUECORIO,Ejido
1614109621998651_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,HUIRAMANGARO,Ejido
1614109621998277_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,ISLA DE YUNUEN,Comunidad
1614109621998307_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,ISLA JANITZIO,Comunidad
1614109621998669_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,LA TINAJA,Ejido
1614109621998707_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,LAS PALMAS,Ejido
1614109621998725_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,LAS TROJES,Ejido
1614109621998762_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,PATZCUARO,Ejido
1614109621998781_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,PUERTA DE CADENA,Ejido
1614109621998818_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SAN BARTOLO PAREO,Ejido
1614109621998837_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SAN MIGUEL CHARAHUEN,Ejido
1614109621998863_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SAN PEDRO PAREO,Ejido
1614109621998891_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SANTA ANA CHAPITIRO ,Ejido
1614109621998929_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SANTA ISABEL O ESTACION DE AJUNO,Ejido
1614109621998947_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SANTA JUANA,Ejido
1622079776287162_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,SANTA JUANA SEGUNDO,Ejido
1614109621998363_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,TECUEN,Comunidad
1614109621998985_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,ZENZENGUARO,Ejido
1614109621999003_,16,MICHOACAN DE OCAMPO,66,PATZCUARO,ZURUMUTARO,Ejido
1614109621999096_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,ANSIHUACUARO,Ejido
1614109621999134_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,EL CHUPADERO,Ejido
1614109621999152_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,EL COLORADO,Ejido
1614109621999190_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,EL CUCUNO,Ejido
1614109621999208_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,EL GUAYABO,Ejido
1614109621999263_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,EL TECUAN,Ejido
1614109621999302_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,GUANDARO,Ejido
1614109621999319_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LA CUESTITA,Ejido
1614109621999347_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LA LUZ,Ejido
1614109621999374_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LA PEÑA,Ejido
1614109621999412_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LOS ARROYUELOS,Ejido
1614109621999430_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LOS FRESNOS,Ejido
1614109621999468_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,LOS OTATES,Ejido
1614109621999246_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,MEZQUITE DE HERNANDEZ ,Ejido
1614109621999485_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,PATAMBARILLO,Ejido
1614109621999524_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,PATAMBARO,Ejido
1614109621999542_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,PENJAMILLO,Ejido
1614109621999579_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,SAN ANTONIO CARUPO,Ejido
1614109621999598_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,SAN ISIDRO,Ejido
1614109621999635_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,SAN JOSE DE RABAGO,Ejido
1614109621999654_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,SAN NICOLAS,Ejido
1614109621999691_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,SANTA FE DEL RIO,Ejido
1614109621999709_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,TIRIMICUARO,Ejido
1614109621999738_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,VADO BLANCO,Ejido
1614109621999755_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,ZERECUATO,Ejido
1614109621999784_,16,MICHOACAN DE OCAMPO,67,PENJAMILLO,ZIQUITARO,Ejido
1614109621999802_,16,MICHOACAN DE OCAMPO,68,PERIBAN,C.I. SAN FRANCISCO PERIBAN,Comunidad
1614109621999840_,16,MICHOACAN DE OCAMPO,68,PERIBAN,COPETIRO,Ejido
1614109621999857_,16,MICHOACAN DE OCAMPO,68,PERIBAN,CORONA,Ejido
1614109621999896_,16,MICHOACAN DE OCAMPO,68,PERIBAN,EL CARRIZALILLO,Ejido
1614109621999913_,16,MICHOACAN DE OCAMPO,68,PERIBAN,GILDARDO MAGAÑA ,Ejido
16068ETEMPO24475_,16,MICHOACAN DE OCAMPO,68,PERIBAN,LA HIGUERITA,Ejido
1614109621999950_,16,MICHOACAN DE OCAMPO,68,PERIBAN,LA MAJADA,Ejido
1614109621999969_,16,MICHOACAN DE OCAMPO,68,PERIBAN,PLAN DE AYALA,Ejido
1614109622000007_,16,MICHOACAN DE OCAMPO,68,PERIBAN,SAN FRANCISCO PERIBAN,Ejido
16068E2903110002_,16,MICHOACAN DE OCAMPO,68,PERIBAN,SAN JOSE APUPATARO,Ejido
1614109622000986_,16,MICHOACAN DE OCAMPO,70,PUREPERO,PUREPERO,Comunidad
1614109622001004_,16,MICHOACAN DE OCAMPO,70,PUREPERO,PUREPERO,Ejido
1614109622001042_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,BATUECAS,Comunidad
1614109622001088_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,CASAS VIEJAS,Ejido
1614109622001106_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,CHAMACUERO,Ejido
1614109622001135_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,EL ARMADILLO,Ejido
1614109622001153_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,EL GRANJENAL,Ejido
1614109622001192_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,EL PILAR,Ejido
1614109622001210_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,EL PUEBLITO,Ejido
1614109622001749_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,EL REPARO,Ejido
16071CTEMPO24504_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,GALEANA,Comunidad
1614109622001247_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,GALEANA,Ejido
1614109622001266_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,HUATAJO,Ejido
1614109622001303_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,ISAAC ARRIAGA ,Ejido
1614109622001321_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,JANAMBO,Ejido
1614109622001359_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,JANAMUATO,Ejido
1614109622001377_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LA BARRANCA,Ejido
1614109622001415_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LA COFRADIA,Ejido
1614109622001433_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LA EXCUSA,Ejido
1614109622001471_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LA QUEMADA,Ejido
16071E2107044551_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LA SOLEDAD,Ejido
1614109622001490_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LAS LETRAS,Ejido
1614109622001527_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LAS RANAS,Ejido
1614109622001899_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LAS SANGUIJUELAS,Ejido
1614109622001545_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LAS TORTUGAS,Ejido
1614109622001573_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,LOS REYES,Ejido
1614109622001591_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,MANUEL VILLALONGIN ,Ejido
1614109622001619_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,NUEVO UREN,Ejido
1614109622001638_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,PURUANDIRO,Ejido
1614109622001676_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,ROVALCABO,Ejido
1614109622001693_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SABINO BUENAVISTA ,Ejido
16071ETEMPO24519_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SAN ANTONIO CARANO,Ejido
1614109622001786_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SAN LORENZO,Ejido
1614109622001805_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SAN MIGUEL,Ejido
1614109622001842_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SAN NICOLAS,Ejido
1614109622001861_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SAN PEDRO,Ejido
1614109622001917_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SANTA CLARA,Ejido
1614109622001973_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,SOLEDAD DE SANTA ANA,Ejido
1614109622002029_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,UREQUIO,Ejido
1614109622002056_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,URURUTA,Ejido
1614109622002083_,16,MICHOACAN DE OCAMPO,71,PURUANDIRO,VILLACHUATO,Ejido
1614109622002158_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,EL CASTILLO,Ejido
16072C1004060004_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,JAUJA,Comunidad
1614109622002214_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,JAUJA,Ejido
1614109622002232_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,LA ESTANCIA,Ejido
1614109622002270_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,LAS CUEVAS,Ejido
1614109622002288_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,NUEVA VICTORIA,Ejido
1631079881094951_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,OTZUMATLAN O RIO DE PARRAS,Ejido
1614109622002345_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,PUEBLO VIEJO,Ejido
1614109622002383_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,QUERENDARO,Ejido
1614109622002401_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,RINCON DE ZETINA,Ejido
1614109622002457_,16,MICHOACAN DE OCAMPO,72,QUERENDARO,TIRADORES,Ejido
1614109622002495_,16,MICHOACAN DE OCAMPO,73,QUIROGA,COMUNIDAD INDIGENA BARRIO DEL CALVARIO,Comunidad
1614109622002606_,16,MICHOACAN DE OCAMPO,73,QUIROGA,QUIROGA,Ejido
16073CTEMPO24555_,16,MICHOACAN DE OCAMPO,73,QUIROGA,SAN ANDRES ZIRONDARO,Comunidad
1614109622002513_,16,MICHOACAN DE OCAMPO,73,QUIROGA,SAN JERONIMO PURENCHECUARO,Comunidad
1614109622002541_,16,MICHOACAN DE OCAMPO,73,QUIROGA,SANTA FE LA LAGUNA,Comunidad
1614109622003579_,16,MICHOACAN DE OCAMPO,76,SAHUAYO,EL GUIRIO,Ejido
1614109622003596_,16,MICHOACAN DE OCAMPO,76,SAHUAYO,LA PUNTITA,Ejido
1614109622003625_,16,MICHOACAN DE OCAMPO,76,SAHUAYO,LA YERBABUENA,Ejido
1614109622003643_,16,MICHOACAN DE OCAMPO,76,SAHUAYO,LAS GALLINAS,Ejido
1614109622003671_,16,MICHOACAN DE OCAMPO,76,SAHUAYO,SAHUAYO,Ejido
1614109622004704_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,AGUA VERDE,Ejido
1614109622004760_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CAMEMBARO,Ejido
1614109622004778_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CASAS BLANCAS,Ejido
1614109622004817_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CHAPA,Ejido
1614109622004834_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CUANAJILLO,Ejido
1614109622004872_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CUANGATZIO,Ejido
1614109622004891_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CUITZITAN,Ejido
1614109622004928_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,CUNGO,Ejido
16079C1303070001_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,EFREN CAPIZ VILLEGAS,Comunidad
1614109622004946_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,EL BEJUCO,Ejido
1622079776654419_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,EL QUERENDAL,Ejido
1614109622005476_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,EL TEPETATE,Ejido
1614109622004985_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,FELIPE TZINTZUN,Ejido
1618061958424411_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,GRAL. JOSE ANTONIO TORRES,Ejido
1614109622005002_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,HUANIQUEO,Ejido
1614109622005031_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,IRAMUCO,Ejido
1614109622005058_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,IRICUARO,Ejido
1614109622005087_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,ISTARO,Ejido
1614109622004723_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,LA ARGENTINA,Ejido
1614109622005142_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,LA ESMERALDA,Ejido
1614109622005169_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,LA QUERENDA Y SU ANEXO,Ejido
1622079776686496_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,LAS CHARANDAS,Ejido
1614109622005197_,16,MICHOACAN DE OCAMPO,79,SALVADOR ESCALANTE,OPOPEO,Ejido
